left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,label
0.4181206387607377,0.3286025094887417,0.4940910053451917,0.20293799766929865,0.31300536915419563,0.17994612221838624,0.7244413152248129,0.7032118063818007,0.7590840651903856,0.23740610416859043,0.18974379381648965,0.3725055856989645,0.17078567713734305,0.304641553273334,0.1901231928709166,0.27297651561594205,0.23490127255181767,0.29395995680204995,0.7692837094664002,0.6755493840028706,0.9239160675656755,0.04169400996440231,0.03382818694605749,0.15781283404384583,0.6336376034619919,0.5118739694775599,0.7585394487235861,0.5664217633822427,0.5018762132403163,0.7351670598570305,0.129904988031174,0.14193217099627775,0.16369704743256808,0.23963298750325585,0.23168156649069604,0.472539042964841,0.660750675865246,0.586565822465029,0.6945978354099509,0.03997006151162985,0.03060835226729708,0.474450331286806,0.5341671112946229,0.4496879337973,0.7577502242426739,0.41499577810723176,0.3760545515786109,0.5014580689517116,0.43855961019179457,0.4362939898261766,0.6632529311219688,0.18968271285453947,0.23481643905063207,0.46342722968732536,0.8447996241866422,0.693079568509793,0.8596355618303073,0.2551305356515494,0.3061967503188623,0.1114199790997813,0.8397639934686224,0.766246071808143,0.8630580722408026,0.5989537927243271,0.5014421906491264,0.6946493606111016,0.18462587333196145,0.2623589409389716,0.10002693278342156,0.46657897655574593,0.32727008297137083,0.5856124983782705,0.7728638711101854,0.8491875408358247,0.6438412998716889,0.2961585551072323,0.7792055238642792,0.46162260470196737,0.8122424370340062,0.6352911471076639,0.966014227212061,0.34026545225704563,0.6813312057323273,0.30151169403006184,0.3621743120272045,0.4665042311798069,0.3060710845475291,0.6161466437886967,0.45068056923368793,0.886874697084069,0.2980188307817957,0.8118791153357852,0.31831435856865636,0
0.42194683445040404,0.41254294206063924,0.4447854161544531,0.21056280497100976,0.37095730089609646,0.10612678562841782,0.7214848611718345,0.772490735268072,0.7057756471554401,0.23778418240580823,0.25479061533376357,0.3008583793197668,0.16870827055457305,0.3516079010860067,0.12434806792954434,0.27064081672263196,0.2947594987445219,0.25664634164843564,0.7643413849101905,0.7376791949470713,0.8208748553879452,0.04375761544572354,0.12364190583847634,0.10892978363960149,0.6308613961626625,0.5071333370584317,0.7415694774152298,0.561342278982157,0.5184981300320237,0.6968430288604018,0.1250179531086868,0.2740141561828815,0.07069437823892866,0.24074870547171434,0.2503163690205589,0.4733624032574974,0.6574900124810276,0.6478048069179612,0.6269977597735967,0.045142501496806986,0.15782431930571406,0.4145695021402447,0.5340853366834616,0.44808369007046234,0.7518999176346719,0.41345393589051205,0.44283685037371434,0.4479490665212573,0.44013531088015423,0.5514281538743973,0.6084045195198002,0.18972978893052705,0.24338317975969073,0.4548570270885241,0.8454983573170158,0.7521709280589093,0.804402976966746,0.2595313601486232,0.3294786923185493,0.07334591730023965,0.8402900191289445,0.7765531016159992,0.8579012587526248,0.6018974998690316,0.5679869098445816,0.6238066484989332,0.18723413351968987,0.3341650272333915,0.029274431822245983,0.46647779108515863,0.36018962872327964,0.5791785908809957,0.7755655722186852,0.883913476770207,0.6244475013718649,0.2937525084084145,0.8339330873370425,0.44928974575937597,0.8119322060154075,0.6601252928361165,0.9274325967540383,0.33985266320538177,0.810235375163499,0.3005255162582612,0.3640143770914779,0.4550144650966641,0.29209792441288973,0.6207446160785635,0.5037203504442722,0.8668447119032016,0.29939133161871245,0.8112433824743177,0.2877757600858555,0
0.4156553237162304,0.39121724281738035,0.4226275890793223,0.20516077319745873,0.3812514368099975,0.08506586204137823,0.7246038341126125,0.7449220827399822,0.7092539093593323,0.23338846925944456,0.2845254170864757,0.2622713649881996,0.17372321419155945,0.38304858915936846,0.1324826585326193,0.27392324441908444,0.29958590625641346,0.23046678358143236,0.77175742190892,0.7304972746705307,0.8744708598457147,0.042006408109025895,0.11144388856118148,0.11995035106425123,0.6344113588586499,0.5143187911860576,0.750247029991919,0.5645831893298799,0.5492189335062749,0.6883697279595175,0.13255800447342825,0.2565373944240461,0.08801590568791129,0.24208890253469,0.23054831183375055,0.46588918590485007,0.6562959786322083,0.6506413927916515,0.6356462736482889,0.039907933763838166,0.1438357048689074,0.346616961284977,0.5345997448602927,0.4540032270755461,0.7513141779032073,0.4096401703995134,0.429686991460827,0.4487912285033797,0.43885535637641304,0.5967116132274075,0.5930017369065754,0.1895347562175195,0.23384701761064763,0.45816819567820555,0.840555833475596,0.735254617666937,0.7844239843765546,0.2579748777773263,0.34202085343143174,0.06642836287659348,0.8400007053159358,0.8104283004012756,0.8417293335481413,0.5984455166881479,0.6038711614755836,0.6205921499879362,0.1842548028808766,0.3015146188112824,0.05457771391182065,0.4656069461062284,0.3555226938429845,0.5553404256124317,0.7705434848778809,0.9149533594996822,0.6270640127602087,0.2978229696669006,0.7763092288094171,0.453041781682205,0.8107464306234147,0.7158912792131003,0.9726199358393713,0.34150676849683803,0.7838790694256552,0.2679775722433121,0.36401321703395495,0.47222239843944847,0.29352026907852313,0.6166378351760002,0.5036771874059305,0.8629106618382952,0.30121975126524614,0.8565493517149223,0.3161907246831791,0
0.41876606303710373,0.4220403050683508,0.38874095666410113,0.20037988964640085,0.381347608580094,0.10798489114421805,0.7261583571440763,0.7611788196799636,0.6954356844513867,0.24354601724476432,0.3105749848131938,0.3421294829883641,0.1708041345795679,0.4012959256991393,0.11508934577684449,0.26989199652079154,0.3005082404278111,0.21416554616591532,0.7707069579815029,0.7575789543900728,0.8695184495286439,0.04689785302145033,0.12837620113828585,0.08513723710297194,0.632652651876328,0.5182321842278848,0.7465369312118612,0.5637895936975351,0.5319752228393335,0.685191654863888,0.1326471551201629,0.22292676696091718,0.04171631019065147,0.2400191896887337,0.23530931186516088,0.46813588802600126,0.6586713743693587,0.6440533861500775,0.6412960087251454,0.05049241562857354,0.1792242046147141,0.3999133990072621,0.5337993359489909,0.4488043320151871,0.7520935484639587,0.41329419679418344,0.4393821093436592,0.4336214495171251,0.44063348127146096,0.5842748208402844,0.577052883637438,0.19109213481064444,0.23085311827427896,0.4610164233303791,0.8488922511445012,0.763204768525692,0.7692204867343775,0.2566309031417464,0.3627765527365012,0.07565289355029325,0.8386354461434122,0.7832527198717979,0.8321162230114559,0.6060201460992471,0.6054591325173633,0.6215487010740978,0.18414365149515588,0.33147878763594496,0.05617791393029736,0.465795629880803,0.38350252944882646,0.5666015679369245,0.7691379723311864,0.8625213246048355,0.5974473859832736,0.2955945581697428,0.8106442939656038,0.44816624527431237,0.821011035058461,0.6629549157683008,0.9501678376063355,0.33931004173705404,0.7743150323069283,0.27570481600171326,0.36168527276528395,0.4790905524391995,0.266861209450015,0.6190775144849523,0.5047212643760535,0.8795098254568109,0.2952083428942278,0.8115181202026647,0.2956048479215382,0
0.23398981809259145,0.17239897968457374,0.30337404234868415,0.1686108801345214,0.2823229147091597,0.17579804297744905,0.27992265866645316,0.25250723406807274,0.32965653121486566,0.42117555135343165,0.36166273676381855,0.544296239891995,0.20513551085929427,0.3377495657419751,0.1941991758781696,0.7149265124664015,0.6541806566540407,0.7462550096470384,0.5651560239879594,0.46751801359852485,0.7212253573511116,0.1348543559477844,0.1279516104741769,0.2342726282004608,0.24108087748599172,0.23168156649069604,0.4781807273831869,0.7705402505349664,0.7251959429125592,0.9277210748697858,0.03619065404649868,0.037524404705252756,0.08019010493474266,0.6310479236512102,0.5118739694775599,0.7559288816148821,0.4100926996967903,0.35248445422891006,0.44610476780303254,0.4369997835193802,0.3555569263055016,0.6766275114420743,0.1900579859011141,0.23557093255008243,0.46342722968732536,0.6635703833617748,0.6257885835588548,0.7251180800435064,0.040112730616729486,0.0375586555758165,0.4527137689473344,0.533271818907082,0.4467553900386336,0.7577502242426739,0.5932751116849668,0.4503959548763814,0.6755816735515987,0.18349174409224434,0.26097755826562774,0.0255915142123343,0.4669565223954761,0.3218471129872946,0.5881871718312948,0.8512393509043488,0.7716306804378152,0.8678854816501987,0.2558850338214139,0.3078174831065229,0.17929893002676067,0.8401613128262835,0.7791569517885885,0.8622019047737144,0.7728638711101854,0.8491875408358247,0.6438412998716889,0.33942164955370946,0.7087279174267618,0.3119996259007216,0.6111331554725017,0.4170824784775067,0.8844243932218853,0.29729580722462723,0.7495889830926181,0.45262844382152756,0.2964600175541303,0.8387502245872613,0.319302852723393,0.8153293156159025,0.6864670432878075,0.9667347552944395,0.36371694743758964,0.4631901494920445,0.3050633754959019,0
0.4790179804629062,0.3378301268112007,0.5840303525394328,0.13117256994848514,0.278908635203454,0.14498810497368253,0.7408796794670117,0.6966582262424612,0.7678217824733377,0.31713439309267466,0.20428064762934706,0.4853929389179015,0.10892885100522287,0.25464650705416236,0.15493379284577657,0.25622429895900467,0.22538333438016966,0.30039455885992344,0.7617249554716128,0.6390983990340338,0.8976809830237304,0.15563488079636167,0.5047490837518827,0.22333985823069646,0.7796951340654297,0.5335171176262996,0.908290611502076,0.6286832056432575,0.6387251530586529,0.7757229946395222,0.17411020907342012,0.17710742185992778,0.2532805296005858,0.3443673814200746,0.22278472141181316,0.5509519716254208,0.6757371714741373,0.6172346028352269,0.4975489183474222,0.04766046066681451,0.28550500642175436,0.4639240760121015,0.6730316482854568,0.4890102135617308,0.9363473851459462,0.445868177578979,0.6132224722852324,0.5203377310613482,0.3788109050398294,0.3939699332250042,0.5222219566922712,0.2721941967280326,0.23726449138205408,0.5888666391419305,0.8490045929287426,0.7214547485608795,0.8658872651270162,0.12973063101181326,0.1775092682134054,0.09436632941537115,0.8719341368222817,0.7477169732711816,0.8969088720476693,0.6271985741113835,0.5598117793073716,0.7022384649443637,0.07893860552324627,0.11688993594535357,0.11443474122105501,0.4620463947985763,0.3597505222886917,0.6047209665397567,0.9181389166186995,0.8579022082801027,0.7987776377722358,0.4712081353122992,0.6516674812575562,0.43440289167146706,0.8526734398968752,0.7441388505275213,0.7607380556192632,0.958480489265698,0.7302081001365757,0.7468857699431433,0.9986140459602053,0.5337763322164126,0.835936410767889,0.5257905248092181,0.588754741557528,0.7497356463907879,0.6031156204675372,0.7155369161646972,0.36942283079543525,0
0.4737905249620771,0.39239409877423115,0.47530422496126756,0.12528307753073697,0.28787206874786064,0.07741827313031568,0.7342826523671122,0.7204273113426638,0.7184682167026206,0.3167177397446759,0.2934047820484291,0.4086624188271861,0.11065899093922882,0.27866532987026194,0.12645597648516937,0.2536662528572068,0.2558682975104309,0.23217504894086233,0.7601050290968647,0.6776220830330362,0.8870962062273615,0.15730347413461665,0.4512283311170764,0.16669205122756292,0.7802028611963083,0.5385048601595492,0.912384288597319,0.6370027066806515,0.6963800387385262,0.7326563457139589,0.17693381037814504,0.25242095377610996,0.17799029681261036,0.3433316627124127,0.22273853361695142,0.5145158953183511,0.6754737030081029,0.6899662447894488,0.4535174485051945,0.030435543133064513,0.32896683512229963,0.4034443229563651,0.6719497995950487,0.49063739818724117,0.9339299857096686,0.44805936940553326,0.6275855957537799,0.46148735481180836,0.3822787860536563,0.5217355294130117,0.4975565875121677,0.27245614872595536,0.24827996254498208,0.5759975068111294,0.8460295761725487,0.7659131633424705,0.7814256815430349,0.12549238061220136,0.1756648731784065,0.059732870663275484,0.8709984399538307,0.7932028750576523,0.8773168275016276,0.6340802448276868,0.6164764465497379,0.6579769576072546,0.08063732716879923,0.1163250751138557,0.04284555488232311,0.4622806740677753,0.38119828573412573,0.5984864581723113,0.9193863436454524,0.8977023530786292,0.7784311012447591,0.4739275272402217,0.7953914113671168,0.4253695412698111,0.8545315867626777,0.8085076897784753,0.7512760904584604,0.9558682375743688,0.7361445677600162,0.7640062136480209,0.9972779796457067,0.5446530336115001,0.8333548973685068,0.5160841959132458,0.6407391696936688,0.7478996099584895,0.6001688464744139,0.7393956090599785,0.37539488530820286,0
0.4694747149815752,0.4117190945232634,0.528685937943717,0.12802753813822942,0.35117543762294656,0.10227038330831295,0.735213408331344,0.7132334246666305,0.7134870099072728,0.3162377271923238,0.2574307924314094,0.420550271431942,0.10556209078169632,0.2521912705204601,0.11135682793082369,0.25595557977231176,0.29064033719949983,0.24178823735625876,0.767605502739038,0.6705661890209234,0.8605198077326954,0.16244286930404828,0.5075768743588847,0.17246260851703266,0.7815624256940739,0.539047195949097,0.918875064552698,0.6302872191932111,0.6539874385660396,0.7335951579816736,0.17151367356563352,0.2504826960142772,0.11936915443530571,0.34273981081726995,0.2211753164289794,0.5484971634422844,0.678968539715659,0.7155650255729047,0.4857377313222426,0.03375453673413098,0.3199886931190665,0.3913854376900967,0.6737028918314232,0.4979801422101562,0.9336040994772022,0.445849270384697,0.6472999778133366,0.45406262835814815,0.3775505995045991,0.5117934406801883,0.46964863697996106,0.27233532878179234,0.2381154330518665,0.598398134911511,0.8538393873441643,0.83301604523044,0.8109544293563158,0.12964706991043584,0.18954302160885694,0.0587391031861727,0.8707789808030586,0.76784912257087,0.8875513115872763,0.6258860782985181,0.6321649469350523,0.6287180101957867,0.07782393005518429,0.1312636862961506,0.07468932988334587,0.4618409586731776,0.3949908491644634,0.5937183091886247,0.9186788613652168,0.8512657178961271,0.7557356936428747,0.46939083147544003,0.6681986909626243,0.4160585388394683,0.853913855529282,0.7526876696212175,0.7422261848449597,0.9612671440025142,0.8244987997972544,0.746119674792073,1.0,0.5293523725490084,0.8510655194024801,0.5294265399331808,0.5652944010955059,0.7524892925693768,0.6028493659326508,0.7728113242968986,0.3796972685807626,0
0.4826599562812879,0.3955952947907295,0.5054942494276486,0.13377667701186313,0.3043554447947756,0.07084674932686053,0.7473271514684077,0.7663881066135001,0.7063621075943466,0.31930833940616354,0.30918255954686225,0.3918656736240895,0.10796003112097008,0.24742568981266455,0.11939115506907472,0.257239830716771,0.2438975824836659,0.26991329704503486,0.7643276263775369,0.7044533589909563,0.8576126521061296,0.15507350211384408,0.5116017845361456,0.13172090370801648,0.7770322720889343,0.5327304092200655,0.9080457183299294,0.634400634981794,0.693557735483888,0.7223728138057769,0.17123348301869123,0.3115244738883809,0.1633016682343058,0.3451014543030131,0.23211142528385673,0.5543884137585972,0.6665327707148528,0.6803146572170569,0.45083408633667843,0.054208031257918066,0.2839647139774808,0.3931751482846111,0.6732161658572027,0.4897174217680922,0.9489037489206141,0.4477612104156874,0.5396977092617887,0.4771257503998887,0.3842464102810501,0.6402851879442162,0.46696270415112684,0.27161198071572207,0.2384727202462002,0.5875976691180802,0.8385771892592049,0.7596257679291063,0.7942301124348456,0.12900358130844758,0.19014334715123926,0.05590868707965857,0.8692265715597095,0.7731694842573121,0.8828578653002889,0.6305265348466382,0.6246995484064868,0.6477343736090638,0.07820386281918701,0.1219849388066222,0.058517919253980755,0.4647898890223341,0.39136537702736085,0.6011279833774148,0.923079916532417,0.8862664301900658,0.7941060241563682,0.46874669337232056,0.7701516150240213,0.4250813949663451,0.8503463247309297,0.7782886486260288,0.7489803375521157,0.9604590804094921,0.8529707058913356,0.7453942591761867,0.9998473449879643,0.6200915074349482,0.824879981329511,0.5211073798538832,0.6436706551812952,0.7464527150251389,0.6078887357446248,0.7269225089220699,0.36411172262496155,0
0.31387488873380986,0.18560699410629566,0.42869828229504514,0.10679496107787001,0.23599060377536074,0.13998621071868533,0.2630730763703002,0.24227592192725153,0.3357658071763107,0.48195337648355085,0.37181873143300703,0.6253102149964311,0.13332259191271545,0.300957362732162,0.15984875102358576,0.7312698873009124,0.6480840221549033,0.7554580206036267,0.6274202719773212,0.5949983420521414,0.763916293834229,0.1787982598466371,0.15966203923211708,0.3162961630290506,0.3461207903152915,0.22278472141181316,0.5557549570046796,0.7629818371499356,0.6860661516041346,0.9027980240925547,0.1508090865022531,0.5599002075846866,0.15175662562948267,0.7766806315686072,0.5335171176262996,0.9072990892351616,0.44122384908804857,0.5747873215654418,0.46708064601257204,0.3774635868195668,0.3210650198735827,0.5411978629613072,0.27269435023999505,0.23804414298005203,0.5888666391419305,0.6784323170894513,0.6585081384532894,0.5477611686404604,0.047830579876413815,0.3503352322830793,0.441752151198632,0.6719265031515611,0.485677674001073,0.9363473851459462,0.6214346897454217,0.5028235868341946,0.6836446811548134,0.07724143049022436,0.1162744824310753,0.041190970812355676,0.4624333418854131,0.3537893410330926,0.6071769152109987,0.8554570427534611,0.8032217999646003,0.8737697410871371,0.13114965323242744,0.17844884412597628,0.16354801484326953,0.8723983205172055,0.7603156467997336,0.8962643413963015,0.9181389166186995,0.8579022082801027,0.7987776377722358,0.961858616723424,0.7591943501312439,0.7529712323634405,0.519903059972965,0.544863265886375,0.7443148988090443,0.47115804294128827,0.6260679988075619,0.4251369809701585,0.6016319357270727,0.7358992566745806,0.3703372139186595,0.8553729929258278,0.8040829765106814,0.7658106179248646,1.0000000000000002,0.526205036840782,0.8356981610563838,0
0.3819300846863616,0.3547401572793032,0.3956522110190641,0.10027773755435332,0.26789030237050904,0.18275041444535423,0.7222620829451857,0.7094329347775639,0.7637889916846747,0.2064216253354525,0.20882915334983276,0.29166577943413885,0.07288864705273346,0.2421377835955396,0.16633093307424796,0.27548813295967245,0.23103927622755718,0.2877842421712605,0.7288017080672209,0.6059131727358671,0.8955942212897023,0.027706574018449892,0.05050734433758208,0.1689718549812036,0.6665973242530435,0.5301681788244452,0.775433689688071,0.5153072641098356,0.4168937973990643,0.6766057900428079,0.1314580675731465,0.19157211317095246,0.17354050080226724,0.28626248561490125,0.1323279966966031,0.4580304086883683,0.6499903982302896,0.5769194462029825,0.6898762489901236,0.03396670332565055,0.04992104071692527,0.47163456635587764,0.5272842934163741,0.4843072807468529,0.7251895969190225,0.3983896698619249,0.35801827075198256,0.48110459667753136,0.43147802757181797,0.4713891430294721,0.6260289060029387,0.1921719032109873,0.1345306746118199,0.4319978166096458,0.83146951838364,0.7170927579621185,0.8607698625581874,0.27625559218171636,0.4598635211516753,0.15635792393190195,0.7994533019226329,0.7393159649565714,0.7218192155190755,0.5931283563389695,0.5525597036355381,0.6590951236862818,0.1856840099015199,0.3706966644855417,0.11551287445347119,0.4408566655347504,0.29336209196333174,0.4539132870456781,0.6392248001478471,0.857922329401708,0.2544750790031458,0.5410721474086422,0.3662508725407836,0.593792747926288,0.7860686545142017,0.7078795250384489,0.8682232202862193,0.6638459247354231,0.7016813816812366,0.5312352882769391,0.4092832998891589,0.48062740250943925,0.23395118405015541,0.6267550510762936,0.4372547892805949,0.8492770295759432,0.30349587805337475,0.47299111964377794,0.20306638989745723,0
0.37405134079010116,0.426628895357698,0.30754867212791104,0.10119657479406463,0.3484955174828426,0.0800903655899603,0.7236734035276317,0.7558852779164856,0.7208602487177022,0.20546093039304836,0.27674263767407736,0.24427126992183368,0.06898399658247722,0.30220607138430067,0.08748284069352086,0.2780959491486988,0.30950845736741917,0.26186008239042696,0.7331932816234144,0.6534538946116524,0.8571690223764394,0.027655137278977282,0.10589373666153135,0.05555071987633031,0.6670616465148081,0.5415900579151125,0.774112881904818,0.515841580707236,0.4899070934951417,0.6059107034272991,0.13381420371181418,0.21441204648059564,0.0890206947247889,0.2858323153433867,0.14061809732455838,0.43786976775465625,0.6527923961709893,0.6563502469510483,0.631449895358672,0.04468211184427506,0.17463201737467582,0.40291705389081134,0.5277488304505547,0.5035523378900247,0.7121184684019507,0.40256915393152215,0.4275293797422437,0.4405909858087278,0.4308019445885467,0.556342827700476,0.58576309898339,0.1918567334069804,0.12801507382281677,0.4351117854457985,0.8321055848887016,0.7802275397538443,0.8021004312541311,0.2762204750467325,0.4425871577679341,0.12115680172796695,0.7988814698465775,0.7546441553141292,0.7099474991417646,0.590828680724393,0.6080645200037582,0.589202220183488,0.1861393479916129,0.3897194172155972,0.03693716291244664,0.4407802580179226,0.31804778081078866,0.4550545431637508,0.6362362331901159,0.8580136331898709,0.2388724470615049,0.544995659484331,0.3976273174344058,0.5979715996527782,0.7877780566921992,0.7495210901193103,0.8700147423384831,0.6671831528214431,0.8727579418526741,0.5307322141397788,0.40740866933713527,0.5243908639534012,0.22362114691114598,0.6275229497258961,0.4986693877621109,0.8188280965888365,0.3044322857770727,0.5048639291977053,0.22008343377332956,0
0.38533306451918126,0.4121335614783648,0.3489290087943151,0.09131543445968004,0.2870107796423216,0.09230515323824995,0.7198500032401016,0.762576287534581,0.7119672115052146,0.19811329124527077,0.21876039594879848,0.21124842234524488,0.06949002026998663,0.30210673616822437,0.06646643945895736,0.274349389864405,0.2952345819313623,0.26266528801709293,0.7256549765055644,0.6546008255602391,0.8256653846065654,0.0236646955413522,0.12199638064734275,0.04527408214876205,0.6660657661554187,0.5206022277528746,0.781785663519587,0.5156051432322412,0.4648819031421756,0.6314788099212992,0.13546764866713623,0.27139550449177596,0.1363655625846789,0.28735616092977145,0.15510659483514505,0.4617136807798758,0.6537359387572416,0.640153769568492,0.5983175745546325,0.02760714306815437,0.12258916736924519,0.39507964216488967,0.5264605316357867,0.4760860257283446,0.7251499578393396,0.3982503061936449,0.46836732618222965,0.40980652322767286,0.4419886961320145,0.6050500975394799,0.5821964890527611,0.19125496426435207,0.13233542032011872,0.42347890304260666,0.8389576234727552,0.8028603569481914,0.8132316717113186,0.27589884032721534,0.4637574235435473,0.10573979484160001,0.7989156512484568,0.7354175325479257,0.7270189041194225,0.5964586370671534,0.6231580267906065,0.6067194836986852,0.18932414234462747,0.43902391662385887,0.09162919336514475,0.4389183275960191,0.2875623141712252,0.4419526626237704,0.6375809198126445,0.9116406234603298,0.2700587654626021,0.5412021504468856,0.49875116520649065,0.5823214861194088,0.7898215015658576,0.7121837415780106,0.8587562925337574,0.664722384210751,0.8182082941343527,0.5237817978205532,0.4078887062882721,0.4696308180878028,0.22359041832712517,0.6274179535833646,0.4623202459130553,0.8295319407636156,0.3053596751477563,0.5102939898461814,0.17841190508187899,0
0.38117761448084275,0.4291062972704702,0.31342328187234436,0.09904366096937656,0.2826819273648913,0.10411494885664374,0.7210797692826592,0.7412868035947042,0.6966230054255784,0.20379726167151713,0.2895426609603844,0.24158132370682073,0.07389917413820157,0.28275371731541954,0.09782861924823671,0.2803918264862538,0.2764949829653461,0.26045678223500146,0.7350188771863291,0.6792338487959999,0.8266314435972153,0.033875691757381254,0.130866187821562,0.1157898766823906,0.6665315141278041,0.5395236366474311,0.765531929635541,0.5146238619977003,0.45406780162778615,0.6286195196510299,0.13248698073498666,0.2771626837020773,0.09012403794187174,0.28507849748841874,0.14267421996861496,0.45377612650284915,0.6503308992444811,0.6246942409447924,0.6316687273314188,0.03176382490107699,0.16909279338241578,0.39899841247351464,0.5275697742023401,0.49724014345085243,0.7281556790568167,0.4012337596533977,0.4945639374836863,0.411260251314024,0.4497759710991325,0.6114823160014948,0.5798023003848756,0.1899823586271427,0.13852291414530254,0.4372635102110206,0.836031527710323,0.7583885922116629,0.8067924169041569,0.28123423327025276,0.4999523317441681,0.0762947516850283,0.7952171936482832,0.7491506811612129,0.7051538001437008,0.5891144493831144,0.6419111570064342,0.5915341944830647,0.18352512559397682,0.40394917973047606,0.05761056854738211,0.44112134511564044,0.31546579098390204,0.4400920190158164,0.6382688843240962,0.9087965338825814,0.20894191150675434,0.54078407842436,0.3845590775923817,0.5850966551379007,0.7819945448179468,0.7296178321653666,0.8711675930230477,0.6642883302195148,0.7753670989575738,0.518032688271282,0.41112035287960036,0.4666605733428084,0.22694383114525146,0.6207120645599105,0.49377398104719283,0.8594837788749033,0.3108503110911456,0.5410506126958392,0.20472913019767192,0
0.20294440982196615,0.18973971291373948,0.21362805230937787,0.0707785911859875,0.22439829396672262,0.15158494425208002,0.2824488737934588,0.24835577929208827,0.323793053629261,0.3850560245331631,0.3904300558181093,0.45562628306404185,0.1024073146678135,0.28906799118692694,0.19695472773737444,0.7127598729229131,0.6599680194686801,0.7512104789847069,0.5140392213092331,0.3883534523048391,0.6595812240468792,0.13639825453104182,0.1727019338188489,0.24328539283924577,0.28784639771052506,0.1323279966966031,0.46382727641428856,0.7300600733206531,0.6504421216724261,0.9008156226798963,0.022120040310671385,0.056026000817991584,0.09237763081061923,0.6639117778542142,0.5301681788244452,0.7730057758101132,0.3933474111724836,0.33557863942941957,0.42349144172308506,0.4299433879918695,0.3841576521742116,0.6408819125954714,0.1925509436270911,0.1342545532374428,0.4319978166096458,0.6528995409396647,0.6154971688423729,0.7208683434967309,0.034087944048916796,0.06125671705224711,0.44978154490017364,0.5263994023758272,0.4810225805636237,0.7251895969190225,0.5874672483355672,0.4963097640885996,0.6378072445725598,0.18455551785308033,0.36874485774492105,0.04235827482260246,0.4412875632642021,0.2885009882390353,0.457306234365253,0.837868911778314,0.79836543725141,0.8689531138530687,0.27689814363058396,0.46229762891344406,0.22080404891155858,0.7997668371440162,0.7517730855114046,0.7200800159799803,0.6392248001478471,0.857922329401708,0.2544750790031458,0.6652119261851814,0.7297399067842676,0.539452429905428,0.6218441733966471,0.4046575860801016,0.846012356978122,0.540548174154265,0.3496411404409887,0.5861181164878063,0.3019384135199261,0.47696734366075555,0.20422200205564417,0.7894062756963134,0.7649027800394794,0.8710170031724186,0.4108143378137308,0.4764195571756167,0.23283874398802362,0
