foot_width_mean,foot_width_std,torso_angle_mean,torso_angle_std,torso_angle_min,torso_angle_max,valgus_ratio_mean,valgus_ratio_std,valgus_ratio_min,valgus_ratio_max,knee_flexion_right_mean,knee_flexion_right_std,knee_flexion_right_min,knee_flexion_right_max,squat_depth_mean,squat_depth_std,squat_depth_min,squat_depth_max,vknee_flexion_left_mean,vknee_flexion_left_std,vknee_flexion_left_min,vknee_flexion_left_max,label
0.0864911442117173,0.004566589482090083,31.0340859396003,23.86203949082391,2.838648992021873,72.40773424585919,0.8045915345319484,0.05213844714384232,0.730421232267726,0.950423782905998,161.71424580933447,22.544077829259223,104.7312592287562,179.62049885500124,-0.1098347627377325,0.05981272902702507,-0.1750278770923614,-0.0001049041748046,151.78221382940916,33.16437799790722,84.62716331844189,179.78111535884665,0
0.08738007736206052,0.004676029998860165,30.15433691230044,24.1905033813243,2.307902318779341,72.04486348471657,0.802985434703416,0.062201198791573015,0.7132687331345635,0.985582094273964,165.3052414661255,20.03660669128163,113.590160528495,179.97628678844666,-0.11286645197868345,0.05785845123032803,-0.173766404390335,-0.0047498345375061,154.9081230305056,31.921339487260134,84.69408027752111,179.9987838013139,0
0.08564847207069394,0.003999084749874742,34.26484112731049,25.230875579391125,2.055469260866714,73.94964417022038,0.8033417028772969,0.05854409993831766,0.7069277657045854,0.9700915880312004,166.8845717393511,15.4212953982652,131.00802203990054,179.89614023443897,-0.11300120019912717,0.051515533794446886,-0.1721456050872802,-0.0156440734863281,156.29809343906737,26.222964818666263,97.4583479000994,179.77245835157055,0
0.08709720320945233,0.002968061379029603,31.930268739528387,26.550920866727214,3.4007058977278657,72.88258735682126,0.7707358106000691,0.03460290116399437,0.7166840296165067,0.8842537016659767,167.12364561902422,15.745624907964762,134.51744512568845,179.6327888172797,-0.11945594553529776,0.05405533696005434,-0.1769411861896515,-0.0189353227615356,158.79282509205646,26.112464634933588,104.09928925274332,179.9389046881784,0
0.08883681457217144,0.004103609718746126,32.317309156879524,23.757739098158122,3.614424237085736,70.21694610695177,0.7975103044332829,0.047292184476979825,0.7204731570029558,0.8879730700702672,167.8244858800085,15.03798690042109,133.7116727833793,179.44861188036788,-0.11614929999762431,0.05410123091629578,-0.1774478256702423,-0.0118975639343261,157.37456112194334,27.096801767863507,94.72384210037288,179.96274621460654,0
0.08921791210661834,0.006621424744548223,34.66633821509865,27.020301949391925,3.1035552815493874,72.96557070774449,0.7864312977615898,0.058749485819787395,0.7024053183071024,0.97819992725031,168.31146082263,14.66825853837087,129.6759523902569,179.98230900657688,-0.1169032521926573,0.053327849284182084,-0.1769932210445404,-0.0127418637275695,158.44067057714253,25.320530651197064,98.02970523497102,179.9372938240297,0
0.0433653320174619,0.00511313313297654,22.341392116812823,5.150813214217851,12.333116052206153,30.303391276353228,0.5627945882690965,0.08374496292802674,0.3680466095268886,0.768632541041905,142.7515413808122,26.33624053826919,94.531796871346,169.92708451317782,-0.11869131908359294,0.05210805032388999,-0.1824114024639129,-0.0326100587844848,149.65347447593646,30.019290560461283,94.58835848197428,179.27794444816524,0
0.08708346744670584,0.0030095040409370746,33.98120603577578,25.366257115621114,1.882870048888725,70.43197396662812,0.7706376570796986,0.050775053784019794,0.6899830878725953,0.912791329475923,166.6681294533913,13.840441941659797,139.48890639863697,179.95841444892486,-0.1157917704652337,0.05269647154918625,-0.1730716228485107,-0.0206086635589599,157.68066147884647,25.856121125524393,104.88249709074567,179.9286799977228,0
0.08147762436419723,0.002650662198684493,27.913774618739012,14.034512383116146,2.775296512990716,51.21085226994508,0.8130955280705423,0.11463293723730508,0.5094620455028706,0.9999595094508624,146.09116706948612,30.881510413855732,93.87738104544376,179.90568899341656,-0.07540795626118778,0.05908792321948545,-0.1712144017219543,0.0058012604713439,133.4186477711976,39.629353794233005,71.36158591326404,178.36742411759917,0
0.08254821690229265,0.0020080523747430575,27.853141749736402,15.038047886950567,2.5809950589638846,52.05263493273186,0.769032758079462,0.12683807143347234,0.3831230574230754,0.9985502592398589,150.03689849586786,28.008499186676175,99.24702041391134,179.86838926950003,-0.0900730165151449,0.060096206685320695,-0.175707995891571,0.0027463436126708,141.952172572052,36.29644445497316,75.14291104202492,179.27170053733758,0
0.08319740896382603,0.0023835022283174062,27.944013299832967,15.346879445516782,3.0949390576312483,52.45940021611477,0.7659470542725804,0.09800534821209111,0.4778584071540586,0.9228489167998928,153.38125634771623,25.966792652105184,102.41908843435662,179.9858921431959,-0.09501101680038386,0.056201068697423195,-0.1730656027793884,-0.0017712116241455,146.05888517022237,32.33679907212307,79.88445629537112,179.05521431049766,0
0.08286505272565792,0.00295340728981538,27.802517159750728,15.473829085417806,2.9652949948205043,49.92885323561663,0.7832466332199999,0.0852368507047249,0.5264595876794829,0.926645461445674,154.18758473767164,25.846501924228274,111.3823807276619,179.9354231912883,-0.09210800016221918,0.05958051818867573,-0.1688200533390045,-0.003254234790802,143.6136824616894,35.76993182723697,82.37781239947498,179.96478094367768,0
0.08430876030075932,0.002966238765953319,28.024994459186516,14.714721012254381,4.53242180726515,50.04774149643619,0.7717370184886865,0.08537893949264067,0.5168717874284914,0.921605146189561,150.56272553752885,29.459738710441368,89.19884377846496,179.88511694515472,-0.08967639770238628,0.06198689828937291,-0.172550231218338,0.0102841258049011,140.7507926379958,37.139927450680645,68.42600177700845,179.94569661156308,0
0.08454914021492002,0.0032465191189319513,28.888350104788813,17.42846274089056,2.1353089227333077,60.810871404184496,0.7272228835024835,0.1105414006833023,0.3818064868379137,0.8762755301329784,150.12210501011498,30.193780882873355,93.24654575454775,179.92110897914472,-0.0974945726394653,0.06059484372579761,-0.1760708689689636,0.0027639269828796,145.72569649286163,35.722182527616226,75.57410003266692,179.55032126535727,0
0.08389556543393564,0.0030515811344088237,28.68608799879303,15.34909217818873,1.2099486186652633,53.840307142862144,0.724522619125265,0.11674714039720478,0.3097443266122104,0.8751659980190806,144.40292182450884,31.822079642086575,90.2511059226063,179.97469940881555,-0.08531845699657091,0.06574657216881259,-0.1736479997634887,0.0116738080978393,136.8670439074649,42.07388875146705,66.62135708608514,179.65218251151956,0
0.08510380872149963,0.0017970434608731724,26.299893827347347,15.78628207160638,2.252490979622649,51.954773473054274,0.7171967843862003,0.11028199690444772,0.3520406903946421,0.8837169486729091,149.71918685119132,31.226428841611067,86.93789484493618,179.5915894245337,-0.09872607864550688,0.06494811637930675,-0.1741935014724731,0.008068561553955,145.11827586971722,38.54392590025554,72.14247485521882,179.80982636033048,0
0.08385814340026286,0.0025223059554952357,26.624610198235228,14.218928819770705,4.698863751394125,50.9380243825387,0.7464733330040626,0.1227141118824005,0.3765872407258879,0.9451610934491808,150.19448304690627,29.085719883100253,96.01678529862822,179.7240847569737,-0.09504713614781694,0.06654350182641056,-0.1780265271663665,0.0083043575286865,141.7585411097266,40.141424269631756,70.84173753855181,179.70964662659367,0
0.04333172071921193,0.003990624849958526,22.894016526206247,4.721124209043832,12.705682224405734,32.155538058705204,0.5026326617090651,0.06853078977768914,0.3384660234452523,0.6526440305511524,140.4937701631715,27.36831086183473,94.34772780812511,170.86056699628483,-0.11456354315343652,0.05221380659169499,-0.1788097620010376,-0.0339635014533996,148.43606196684573,30.771739622600187,96.40102965745436,179.978256700032,0
0.08366242118857121,0.002953039805852419,28.831995701570328,15.461825966737887,1.6979682448056046,54.92646648465868,0.7253710170254343,0.11314240304237737,0.3840761226242559,0.8762971718577965,144.45383040572995,31.772916020352785,89.96113378583252,179.9537733651708,-0.08453392576087602,0.06498831937638763,-0.1736164987087249,0.0109148025512695,136.64265175856582,41.96156774789966,67.16269638665091,179.9341464812245,0
0.05776655602455135,0.005792792064640959,26.13057775741954,6.570634778567802,10.62881833154679,37.33249532289678,0.8204847384150284,0.18122221401006378,0.5711600119211634,1.1306595225046994,145.63890318199512,30.604613601466948,86.97003234263742,175.37973627566433,-0.10320549368858335,0.061217981638206874,-0.1746310591697693,-0.017130434513092,138.21811751522296,40.03771771768215,75.8874069158267,179.98663221291974,0
0.05759240470769747,0.005859387098285458,24.8458868622174,5.994779649627473,14.37083160667793,39.47416551098819,0.7877116891522525,0.15996333399995122,0.5238318382310242,1.145671476437235,140.39687801899916,34.99056146235688,73.40229488470665,172.65505925864298,-0.09877053517421691,0.06269755527618717,-0.1745246648788452,-0.0042799711227416,134.08181416903412,43.09733131809257,61.842009049706384,179.9017419828705,0
0.05813637927726458,0.0059849705121349395,26.648428882035397,7.343718756871087,14.405013924807362,41.34633159215969,0.884081740925929,0.20974602405615062,0.5915568382958094,1.3063806051231686,139.9069954686052,37.516665855916884,71.81280235531446,172.75318435225094,-0.09215807230384258,0.06811938656437382,-0.1699024736881256,0.0059043169021606,131.6043053781915,45.64449374548343,59.60864021770052,179.52106331884372,0
0.058962534314819716,0.0051494510992829545,24.898706006961643,6.47586471493871,13.509744351837474,39.8913911761548,0.9355775950956963,0.2194716010465474,0.5955936184729071,1.2526597686656884,142.5803210071624,34.26900462489166,69.29312173024394,172.401736636901,-0.08988425587969164,0.0655213039862219,-0.1674392819404602,0.0124534964561462,130.74949862289128,43.447599026403715,58.89440900833275,178.33179670770042,0
0.0586418328715152,0.005216260178899227,25.028434270039245,7.046947170323649,13.192415212778576,42.77074998195942,0.8204765130442424,0.18932179025692442,0.5989410636856964,1.3054501881482323,142.01994958087332,33.17585183823856,71.9705981873276,172.93151250766826,-0.09876795332939897,0.06461748697019337,-0.1703117191791534,0.0129091739654541,135.01548656079743,42.55169272205281,57.0604811098458,178.25176554990156,0
0.05811828283163213,0.0036098509520423065,24.930699697815236,6.137952041115419,14.680782537871703,39.534317510125305,0.7851917009854226,0.17284794945153695,0.5811224776865257,1.1391192424381722,144.78664568534313,31.207848468837014,73.10487930670004,170.7064565528397,-0.10405486065607801,0.061483803677017224,-0.1684088706970214,0.0048362016677856,139.24504219976154,40.95452121266174,62.822224906592815,177.88020079771326,0
0.05668657866574945,0.004076243282155231,25.78457018825167,7.0072751886883,12.886406657749228,43.11647614967481,0.8372470982227851,0.1824194842114268,0.6171281108324232,1.1477773461078105,142.70665984185436,31.35439952443283,78.4393720139459,171.6612322193673,-0.09805128912804488,0.06186142173407919,-0.1684450209140777,0.002884030342102,134.37096997706917,41.741224995678905,59.360285264948175,177.38243514056043,0
0.056397382952585895,0.005493546637978855,25.890574324828936,6.767321447174464,13.839857323403058,41.3396764148833,0.8460867017946226,0.17468787966627256,0.6430704043579878,1.2005474646955692,138.4001117894142,35.43122030154562,63.51872354808828,172.31835097999206,-0.09069823943266345,0.06466396592068123,-0.1693480014801025,0.008057415485382,129.23660089226715,43.86426168832382,55.19628957821608,177.7339195042681,0
0.05677903141857173,0.0049900553062141575,26.282584847318386,6.1121760974431005,14.00457078164668,42.54593219941219,0.7998790649593606,0.19341242310471543,0.5466943985872887,1.2012335112274697,141.99083007878022,32.87682296850781,71.00027263103507,171.81297650668284,-0.09557792766035093,0.061229121025958295,-0.1682084202766418,-0.0019446611404418,134.1180904816131,42.020312420495685,62.227685499684405,178.8904891279136,0
0.04549040288141324,0.003866012725022129,23.938018943188087,6.665276225389928,13.507755857640545,36.49824158174662,0.5456218494671157,0.05840942762767835,0.4470901392831464,0.7140037261261519,143.2680624534986,24.687066398773887,99.32198188988374,170.60827015883828,-0.11583638966900024,0.04756425768440886,-0.173023909330368,-0.0404518246650695,149.85004237529384,27.677183761154527,102.17791112772328,179.91332747514647,0
0.058091421081469564,0.0037119512364343155,24.568059131974874,6.015580533899352,14.449389862867054,38.49559581386173,0.7836413955548513,0.17740513548433084,0.5288109091024894,1.138600365444934,144.89884713473324,31.065632105675334,74.82646763419665,170.87939874179563,-0.10445552514149588,0.06141593853293625,-0.1712023615837097,0.0048397183418273,139.46210814442088,40.953070491730884,62.80601386698353,179.5798171907365,0
0.07768470805082743,0.0028243875079000903,19.54106757273113,12.537974155369358,1.6838128695097636,39.130262949612735,0.8022980592402612,0.03551493127734253,0.7384841595308417,0.8584083794312494,167.1561913342487,13.54176831762317,139.39263552467844,179.72932580074695,-0.12158817453170888,0.03782930965807755,-0.1591670513153076,-0.0505877137184143,162.8755220285814,18.88865350092949,122.78143702843984,179.64971630428923,0
0.07936143957906294,0.0027632437290266974,24.27989726904262,19.351279784622992,1.5049732380497596,55.410599155348,0.7812981761184786,0.05695913401191418,0.6468860621703274,0.8803253361405832,170.28199678560134,11.429835399847194,145.62418271779046,179.9922042004038,-0.1285401152239905,0.03233069649788284,-0.1658184230327606,-0.0567588210105896,166.46438893572505,13.175469865738433,133.2747373237953,178.48379070319712,0
0.07856552653452925,0.0021708488222613705,21.15315956254637,14.394451451680569,1.0213971401801687,45.34502060156024,0.7751414420419116,0.04925128525299182,0.6834293766613645,0.8683536642902929,170.54765589352596,10.75581962020313,149.1739768351788,179.97586787036377,-0.1254864181665813,0.03275336072410342,-0.1629096269607544,-0.0563924312591552,166.37009590529118,13.268331014311018,134.59674857473993,178.2217822215451,0
0.0766196154779003,0.0034924959593481608,18.206355011258694,12.174483238564322,1.046131696390062,40.89424019342589,0.80625413780313,0.04369283411071738,0.7194364510344982,0.9202076531079308,166.71772396316337,13.85617501785235,142.53443391623156,179.7860084503366,-0.10978869228593761,0.0427536874605569,-0.161705195903778,-0.0419838428497314,159.12677717322705,19.947495756310985,122.3705798615144,179.1263681488519,0
0.07663236217839373,0.0031936345507389964,18.815976589850557,14.187835587769666,0.8993022226897233,48.89484602020594,0.7759488120478534,0.03588894016162552,0.7136509412616996,0.8588278506445804,168.5798511132833,11.538829719497828,146.78606751768126,179.97339913526758,-0.12026028292519701,0.040594858170668546,-0.1640417575836181,-0.0429103970527648,163.04267419726708,17.8919548138237,125.67709496094746,179.35340630313837,0
0.07977152367432908,0.002517276229979699,25.48537048152669,17.413841526315192,1.9821903061748376,54.11034914604841,0.746256688261894,0.035552272279546944,0.6126064387552355,0.8027283606777821,165.39863800702568,14.702915074064887,135.54210991348756,179.9645220007883,-0.11825491984685257,0.040258502625892534,-0.1702280342578888,-0.0402477979660034,161.451703876816,19.464297570124202,120.93145747796925,179.59183115210487,0
0.08193100210446028,0.002834238295147546,24.809860849015127,17.016585582668487,3.1837905076867035,55.16420370157711,0.7330993196100766,0.043885337163765734,0.582640538709607,0.8106092131913005,169.0180298845239,12.031653349726232,145.71506687144284,179.97150271850103,-0.12862063966580287,0.03940338162052635,-0.1769323647022247,-0.0472549796104431,166.0268717865043,16.0380811632697,127.51507844159212,179.96763631201233,0
0.07993217991359196,0.001940893047266569,21.411103749475654,15.771116449737907,1.8672159429159405,50.699680677587935,0.7276798978001547,0.04694439881507885,0.6037933999864173,0.8255611679535768,169.30848509022505,11.914983378598208,144.05967472402185,179.99742212707235,-0.12775935032474456,0.03925938074806284,-0.1746386885643005,-0.0506348013877868,167.14642362086119,14.709715057461835,131.89591559566563,179.28282091190033,0
0.0804293852456858,0.002840069923437609,18.361004761276774,13.3123636245505,3.261492212901722,43.47735139413554,0.7374956341527245,0.024394108982386895,0.6931082061421602,0.7870875637229898,170.14761422065007,11.092642247641068,147.0109919279818,179.9799094370821,-0.12529113720840127,0.03930769736368817,-0.1681176424026489,-0.0468171834945678,166.7633940484064,16.11106747462602,129.3440922060886,179.98110448448867,0
0.04424656339381866,0.004820723612158268,23.381767005819835,5.524212278871504,13.442851022232514,33.43967996289041,0.5552866868783158,0.05576173480174535,0.3906125215446453,0.6624843894466708,143.3303362664984,26.007167211650845,96.89515944963296,169.88356941688463,-0.11700782650395439,0.05113080123304271,-0.1756068468093872,-0.0362228155136108,149.81193811690875,29.06822934472498,97.98433575950833,178.82394268115672,0
0.08167970714284409,0.002135964870222931,24.695761366808025,17.38607719160213,2.881257279211674,56.39192709469482,0.7309873476352371,0.04830753935731158,0.5980233829194357,0.8314855129104897,168.9012891121701,12.023358383589104,144.50420290651329,179.96267626793596,-0.12875259589793073,0.03821785197157132,-0.1732627749443054,-0.0526698231697082,166.27200936041473,15.698920350521462,130.43511723654964,179.8783176223209,0
0.07129060633872682,0.011738313135496784,24.28912052494125,12.866029330854428,2.735142688307897,43.97096705171924,0.6072549254092866,0.7634740928491196,0.0311131609738828,7.041572898850782,152.35026200091667,23.400184762006898,102.10301644844346,179.172936702284,-0.11964883537668926,0.036939025753870834,-0.1690500974655151,-0.0445135831832885,162.88761704312762,16.390964660360556,122.49578612215396,179.98726246810915,0
0.06788490165638014,0.016677861446835467,20.333150429014207,13.394538152259459,2.8167512693010752,41.79284002041135,0.6170488929091431,0.2761579607593123,0.1110466284958403,2.721864185274305,156.31915351063068,24.170902202094325,94.63759323935204,179.60360779225937,-0.12793583998197236,0.03852168163360997,-0.1720778942108154,-0.0402052998542785,162.3219499388914,19.817404604733103,114.08224036031564,179.91941842174782,0
0.06834061365378526,0.01514047558420119,20.877276717660205,12.000940920281952,2.191030098362761,40.467990725268415,0.5762012828349409,0.20111403375548795,0.0854161131887819,1.2872341872635304,156.092310523659,25.63352337780886,97.51690555002403,179.95550673998534,-0.1312215790936821,0.032922258969322424,-0.1695294678211212,-0.061471939086914,164.92316893442364,18.051314168308227,125.29449577867813,179.9659830303168,0
0.07039114413127091,0.011110014103770601,21.8066101447611,12.399570006299099,1.833424871903769,41.67939230237114,0.5200547847991299,0.1906343086590749,0.0401185477695103,0.7250923026006889,156.28324829734802,23.341232741014057,113.95083254973684,179.8066450031442,-0.12901641617358564,0.03295434887490803,-0.1723898649215698,-0.0657243728637695,166.21371108993873,14.820967881816166,131.11306391788665,179.9698437826419,0
0.07594006926548186,0.008891040689731624,20.462952309970504,12.372892743638412,1.750395733743617,42.29558500093037,0.6011025530478032,0.15494085209904068,0.0586994693219403,0.7539842745793255,160.67699284461725,21.891519738148702,105.48406253174952,179.98988867214945,-0.1336818068492703,0.0346788085457767,-0.1719858348369598,-0.0519789457321167,166.5375213950175,15.407601292727714,127.8502211091353,179.9768281290678,0
0.07485959705184482,0.004786884950711172,18.804129834372475,11.989415456667725,3.112171760755638,40.64318773822042,0.6278247210879472,0.12570475199072315,0.355689630493569,0.7458970219927122,161.97408320876232,20.950510793606217,110.37034742461658,179.99788458320563,-0.12961573600769039,0.04093528042882789,-0.1752769649028778,-0.0468544960021972,164.68493103067067,18.88787054621458,119.34300663538416,179.9514157281749,0
0.06968027843704704,0.01625977277341016,19.600282213949587,12.255163136851932,3.218708576495663,41.20642389967241,0.5811402598536806,0.16276502671439744,0.1743090521673901,0.775190330947692,160.30409723226333,22.768384309081135,102.00363385666633,179.9857587990558,-0.1385506312303905,0.03417097340484398,-0.1773357093334198,-0.0716412663459777,167.0123077473381,14.987257618546677,133.55177604032033,179.79426262525533,0
0.07059646793353701,0.015855200110604005,17.999698731481438,11.217390812389855,3.983945251431095,39.72322725019308,0.5884206160202508,0.16574537004906165,0.1190807587425663,0.7869686547165631,161.03301943796112,23.72012221982194,102.06638956970978,179.95150458835275,-0.1457964796342967,0.031187766650804354,-0.1754136383533477,-0.0787939429283142,168.08974541681783,14.856297587876483,129.0925088187738,179.95778720650023,0
0.07605568374075536,0.010936991538308601,20.408335181212724,12.313972697864568,1.7543467838819384,39.967097004505554,0.6082207085019148,0.1326435839901185,0.1953841592046199,0.9487990278809154,161.02223785599463,21.51796041246432,107.95920876382516,179.9394340217689,-0.13417764880308286,0.0327983782647984,-0.1693667471408844,-0.06351238489151,166.84904600221364,14.273703677836789,134.81997684020527,179.9791436518662,0
0.04508870526363971,0.0037208748971746157,23.48424499879219,5.707539460808624,12.36979477208081,35.42904053898084,0.5211121117511572,0.05789945349471337,0.3646540380681892,0.6502954519396467,141.35844526596884,26.496511115086136,94.42844400606116,170.77481553333496,-0.1161838071910958,0.0502325158987751,-0.1746410131454467,-0.0380235314369201,149.06480745685798,29.048758573408936,99.78007073360084,179.76618037941466,0
0.07221773392717601,0.014398683473552545,21.462585926813848,12.415642708532143,2.5183580472517733,41.27807295549843,0.5244121721471063,0.1788004116461702,0.053297705494113,0.716459615284702,156.91361785365908,22.63693404056784,116.26147508911164,179.8264167720541,-0.12868373494752697,0.03275753131421148,-0.1706341803073883,-0.0669927597045898,166.75661364373283,13.40074818709374,137.97274880196832,179.81196679514375,0
0.07026550203561778,0.004558125652128165,24.743808547630042,7.278801547154292,9.893055262444507,39.31789937312585,0.9118668570078725,0.21155666092742598,0.5686198968042322,1.1955056244486657,137.436124982164,42.49380660538779,53.22415093897887,174.53526936256944,-0.0848317340016365,0.07242210016456989,-0.1698063611984253,0.0253837704658508,125.05827578670507,50.40758306046891,41.89773249645948,179.9687433885405,0
0.07173176982381319,0.004269563121379057,23.67262409652436,6.002386759843683,11.05531752362428,38.80480491758225,0.8899797218043677,0.19211015285782077,0.6058223382271207,1.1706477763599696,137.76313069658153,44.70745353568193,54.43382699593969,175.10427005903648,-0.08853708784859458,0.0786453948082465,-0.1726551055908203,0.0332458615303039,126.40355049594612,53.420989935915124,37.7832376565097,179.21459817410235,0
0.07255624234676357,0.006634682153605,22.037724099980338,5.849919438438859,10.693604972871368,35.65462418603051,0.9122496158865026,0.180523893380762,0.6460583100189916,1.176393258345612,139.96711018828992,40.695738235233485,58.36051389924805,175.85415147319964,-0.08759874373674391,0.07503526961796708,-0.1743912100791931,0.029535949230194,125.62092982092227,50.82535091247706,39.04237748847788,178.36993006234889,0
0.07182531590972623,0.005446233186800217,27.52670380387235,8.433589269696506,12.109037760530006,45.8875447299905,0.8760818890101627,0.18413803946782462,0.6189944905421716,1.187023538434621,141.52867313218266,39.24896572395231,51.297053796684125,175.25524605811495,-0.09085782138364652,0.07107705414704057,-0.1700980365276336,0.0299853682518005,129.25208146898947,48.471603878236856,39.01148029638141,178.8101820667897,0
0.0735585233613626,0.008116199783336464,24.25338000683264,6.842374109986516,9.096012382215742,38.58201073015732,0.8515124596026191,0.22094733428046723,0.5905554836049481,1.1926917933281715,143.5264515038264,41.83573844931779,49.37023435123465,174.67830433117877,-0.10025283649786194,0.07780653805108577,-0.1784746944904327,0.0311036109924316,134.37090645780853,51.4992916518264,41.632447849980174,179.97595125265744,0
0.07186403071008074,0.00929190073654821,24.388527084420172,6.348108520314978,9.60651475885767,36.65883579439621,0.8686636035713362,0.18958468670680378,0.6145372074283764,1.1357956966217353,138.6245698569865,44.45138455957158,46.97744136905197,174.6124980275384,-0.08904045723318081,0.0779518606008441,-0.1708833277225494,0.0376771688461303,128.72523668871725,52.100079240241186,37.61223586327775,178.99759217430233,0
0.06830253485029773,0.008979712814655785,23.999183180647943,6.5977734131100725,10.787575371338418,38.0650830641227,0.928554702789227,0.21770909460635418,0.6169569614355679,1.2902973733697702,132.59644645707553,48.680278695478904,40.03601433867323,174.50586493759627,-0.07773402834360578,0.07924126514089648,-0.1726129949092865,0.0455327630043029,121.1326914129733,54.83728657104281,30.29967607442836,179.4984273493042,0
0.07226112772498211,0.006677543774088413,23.523913856641062,5.911685069651276,10.824034007328509,36.770594655385366,0.8590664751974078,0.20113220999301523,0.5891399930579151,1.1827879072240446,141.47618345797267,43.40611862063605,42.42060653604975,174.22133965193814,-0.09536624529905487,0.07541958894296923,-0.173569917678833,0.0427959561347961,132.85244016025078,50.76349267664566,35.634304516850634,179.47739467373648,0
0.04511309728810657,0.003507210019790766,25.248620504098774,5.876622852261313,12.147067189086265,36.88129863410399,0.5198102265835318,0.07555456981298307,0.368117506410796,0.6920319464868836,140.76097889225412,25.653411105158778,94.60821597661992,170.46551578212,-0.11127585329507524,0.050002587121693344,-0.1739492416381836,-0.0369479656219482,148.3470612545988,28.843798719232826,100.69246393054958,179.94707266426988,0
0.07144215196371075,0.00569602038543187,21.56563694194131,6.25679076146669,9.397479241146748,35.45745242867238,0.9143910543444257,0.1761517535958095,0.6630159084262544,1.167080921976834,139.80220143225904,40.70860797481634,57.91678985486538,174.61910115955823,-0.08654283463954922,0.07389905650457061,-0.1694138646125793,0.0291118025779724,125.34290477040403,50.508731193138665,39.526571794408405,177.22269743832155,0
0.07155847293989995,0.003236755944122974,31.57078937359078,11.576245836517908,10.692714056273354,55.99549760209575,0.8515257228290084,0.19791887218316465,0.5783324355483949,1.192399933820726,141.17000392142754,39.172879136096924,67.39207619213674,172.14195329699095,-0.08662986521209987,0.07115959262483072,-0.1659564673900604,0.0239728093147277,133.17640958115956,46.25391066037497,59.02106058541634,179.46912201814732,0
0.07357789032362598,0.005182535834139637,29.0714833517717,9.190104911644863,11.420127004065314,46.09997712473192,0.8326349743328574,0.20843606453769375,0.5378915877969974,1.1471084463154193,141.20738180919153,43.06640525939526,51.70365670639156,173.04960826182986,-0.09226590817844546,0.07560114894258362,-0.1718788743019104,0.0397364497184753,134.58509087539437,48.96526608478106,47.08205719882052,179.9683432466167,0
0.07192666505379647,0.003952546620104926,34.34058873528146,13.471425588575151,10.117535631226234,69.39267475353023,0.8285964407240489,0.22998243654165576,0.5249108269355409,1.146968198915028,143.9618010449951,39.06930977465832,62.46880192074115,173.00319453111334,-0.09498482911044327,0.07316484970152287,-0.1696887612342834,0.0217733979225158,137.44186633516648,46.76885888188485,55.77329877729213,179.9973573377526,0
0.07256267460665304,0.004579475363045375,32.04444534378651,12.161472918224932,11.04277511259484,61.02921101543979,0.8641823819367396,0.19766132892252547,0.5227086979832081,1.151505131161635,143.81146032069398,33.6154741303547,85.77826464250425,173.1648686560393,-0.0837749776087309,0.07017962219275686,-0.170926958322525,0.0177184343338012,131.48524226202474,45.16213971869371,63.65058952587796,179.91608582902612,0
0.07206186056137083,0.005323185006081372,30.88979444230661,11.872670034340471,11.03892712662334,58.40062890669887,0.8422628207156353,0.1826677196958226,0.5709588379181078,1.1206378511355155,139.7568257901452,40.78894407332002,56.12499486764561,173.14719969109453,-0.08563405105045861,0.07294455240636147,-0.165396511554718,0.0230641961097717,131.83940692960485,46.91763085955746,55.326481988728695,178.70922921085176,0
0.07207434876211755,0.005410745510449418,34.98177598127264,16.256798165591622,11.55055786963136,69.02236757244613,0.8936726980890034,0.1917882235257199,0.5988248435624893,1.1616334796487524,143.9996360255067,34.91439097596489,69.18100019472216,173.48533455211847,-0.08072732132056662,0.06707741877659887,-0.1626038253307342,0.0181570053100585,131.20097320958934,44.059948547516406,58.71087045491885,179.9405134474833,0
0.07296734123394402,0.005273882937186762,33.78787134852051,15.511113185686085,9.956598496703055,68.2282195279101,0.8555625848295985,0.1721166342081566,0.584888157587269,1.101243374618637,144.84828119981117,35.27556468026399,67.5332920371497,173.96506292163042,-0.08427801563821988,0.06957547097349506,-0.1661083102226257,0.0232570171356201,132.7412067634711,44.9729924427644,59.43084342270748,179.8793968961921,0
0.07303004583021748,0.006111418513005162,33.41354236663863,14.758990510360624,10.706807465576274,68.99572811908517,0.8703054484867043,0.19114730988277404,0.5838477111574604,1.129583465425028,145.21170106923196,34.965554391678744,69.19541589717421,173.75095642725535,-0.08542184408446,0.06994135604382042,-0.1691195964813232,0.0243370532989501,133.72275486076873,45.17424472530375,55.872538809168766,179.91321583954917,0
0.07196801216875917,0.005021133439384398,33.284003880534854,14.649291302185425,12.735552840243178,66.38763695048728,0.8581584573976457,0.1775680901358856,0.5834928064188878,1.13231079367905,144.58390395701232,33.97047388148653,74.38385888093269,173.3682239446002,-0.08285992091796435,0.06875383754171843,-0.1666168570518493,0.0215540528297424,132.0972981033487,44.07285181682188,60.35848063935342,179.78181469913625,0
0.045393990564949874,0.004335344197999679,23.64645935848765,6.491228421087655,12.520560082923074,37.90434913567402,0.5333745418673164,0.06955794058572952,0.4010522308955608,0.6643317982791532,142.46026790053776,26.076504336389394,95.61304084438504,169.51787288358054,-0.11643459261218199,0.05009536418903546,-0.1713250577449798,-0.0367234945297241,149.6433245222928,30.23013289675078,96.78252951159874,179.99019238252038,0
