valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.40788892948686195,0.5630051529235391,0.26249886153455265,0.6328033207177111,0.2299794928635297,0.45680369729830067,0.4719120373345651,0.40373504578050223,0.32338495580478543,0.6953983156935326,0.6861752834139723,0.3955146189503165,0.5820486773332931,1.0
0.44658880429367187,0.6053033892818505,0.28147411828906094,0.6162993885373385,0.27905165924711994,0.4607113760044836,0.5694414992662146,0.4074408561080567,0.3407952588670895,0.7140945026482906,0.5421877275804111,0.7645701937025217,0.35080103984258526,1.0
0.6555597637186015,0.18248843782309443,0.46789931615980446,0.42842555209930344,0.6336265003624746,0.2766726332927087,0.5303931501557572,0.42963546641516004,0.30433523467780965,0.7018959457990843,0.5367280162607759,0.42401467820777783,0.41217789609324085,1.0
0.5358917584773026,0.712949341984082,0.3685146074356959,0.612019454146183,0.8018517452009366,0.5221664158309933,0.21013678917332368,0.5719110118471562,0.7895081399497048,0.7643743604250197,0.5367660481541384,0.4227763995904248,0.41011678994237494,0.0
0.5141346281771972,0.6723256777988578,0.3753128604505535,0.5865034990152247,0.7903056404076505,0.5438637471807348,0.2764704390714427,0.5227141882727082,0.7524319310340957,0.7658033962833428,0.5838012799289527,0.5576865833158212,0.2197449843546487,0.0
0.5383382199159166,0.8589553842089117,0.36388139367510547,0.6223728694012407,1.0,0.535857220276456,0.28425825151326456,0.5735574985895564,0.6938680065908098,0.7654456179382623,0.6082952750931997,0.34280550597746673,0.2986304167703654,0.0
0.5068673216513151,0.7208342204705254,0.35945652153341695,0.6104046643142147,0.8035007731536741,0.5136345531597397,0.19640077326138478,0.5910693637133706,0.7973363556060988,0.769170751815859,0.2574285925766661,0.23561036546730343,0.4937106268614393,0.0
0.6187261775727104,0.7503891788650723,0.528611232537846,0.5300829242289078,0.7696315989065283,0.36098938220624094,0.21013678917332368,0.5719110118471562,0.7895081399497048,0.7643743604250197,0.5367660481541384,0.4227763995904248,0.41011678994237494,0.0
0.48211651887367113,0.7272569104592463,0.22603284099523407,0.20552489327909607,0.7851029033300101,0.1108538036891546,0.6494528001468155,0.32434242179395945,0.8641249074844133,0.314309469300025,0.5367527919203413,0.4207227230651098,0.41713470982187006,1.0
0.48271247481405233,0.6957090520192928,0.21286993331877652,0.24934633171023135,0.7518704317529856,0.1233877317855126,0.6889956821008961,0.3018960869319889,0.7707035727640807,0.30616476841833484,0.6996973278934092,0.5313415744572988,0.4891034343885737,1.0
0.5030112842191752,0.7417431290546119,0.22063416189451074,0.19748340592201385,0.793905720780856,0.10554322153652124,0.5782021477542241,0.3191580051145735,0.8398041914998622,0.31372960754695156,0.7366152480583605,0.5790260267427949,0.9392443514322778,1.0
0.4554759142479119,0.7031428592797955,0.24009259114145304,0.20066593987990577,0.8066715790850605,0.12079762023829294,0.6452072691796727,0.3399182238718197,0.9426817458127825,0.31510397013189695,0.4775396647355903,0.4301722373273502,0.33384477831946835,1.0
0.2077771070071912,0.7309270106345771,0.1200557480190807,0.47689058490053515,0.781944471712368,0.21754608072605247,0.6494528001468155,0.32434242179395945,0.8641249074844133,0.314309469300025,0.5367527919203413,0.4207227230651098,0.41713470982187006,1.0
0.9315405992543075,0.7485892540444095,0.8364864607388407,0.8021543348736522,0.8024373717984741,0.6167946768810066,0.2967625030540099,0.8697807083615308,0.6310492180261278,0.9205662508923098,0.531067482861274,0.41311928291967,0.4113044961368281,0.0
0.9505253993329155,0.6934097402197175,0.8262687028299527,0.8077454842364369,0.7880874666116675,0.6201452934110219,0.25923693590816194,0.8706964216692654,0.6749849026814534,0.9198542318596463,0.41458152479193033,0.38655402499983943,0.3627984309069474,0.0
0.9507585634864659,0.749449816343132,0.8302611510023816,0.8191816334248165,0.8489927860535218,0.6170986702464403,0.30555926141509976,0.8580412377194655,0.7054478689274166,0.911104103819212,0.4678994468924178,0.2825503742322394,0.7198782998837028,0.0
0.9362558087139061,0.6464486813773984,0.8335578180664915,0.8302910371163392,0.8504609741844558,0.610602654200973,0.3017750373819346,0.8421218281842142,0.6589157355300479,0.9027740311873866,0.5118025696807643,0.08452980411406102,0.5889659993683098,0.0
0.8109446228831945,0.7510696774601033,0.6226051775353907,0.921443103162757,0.8003027576552633,0.8321193331789905,0.2967625030540099,0.8697807083615308,0.6310492180261278,0.9205662508923098,0.531067482861274,0.41311928291967,0.4113044961368281,0.0
0.3637078197959842,0.5425848332636605,0.1983317581856217,0.5596761612179262,0.3597224526548253,0.33405759657270634,0.48373761661847353,0.315096309035126,0.1753207550754361,0.6121386975443524,0.5379391870475234,0.426277406888781,0.41266059908475183,1.0
0.35139843765762313,0.617099227563255,0.18186474099505662,0.5836736234627269,0.3842065656155498,0.3278232441839087,0.37908673678407867,0.256240674382469,0.18538825872579245,0.6353579604918604,0.6649598971414193,0.38076507029688,0.5052019211712188,1.0
0.3748523905322707,0.5352568375108095,0.19402671005250355,0.5709037583371224,0.3165389904874605,0.3384438184635053,0.48153812863157514,0.22308240364030585,0.2150441420733955,0.6144806588302267,0.4459143251093392,0.4216845210428461,0.09001631673497296,1.0
0.37213502812254706,0.5398312827309102,0.18586728755660087,0.5377654090613722,0.4564482755886736,0.33089961598187884,0.486932925308718,0.33067391916894007,0.23732929211758425,0.6230863376393709,0.6713244054158332,0.34604908777465426,0.38717574525025217,1.0
0.5658092885168711,0.2366345719808951,0.3417633520555912,0.35976538476760656,0.623018529736509,0.18965805777367495,0.48373761661847353,0.315096309035126,0.1753207550754361,0.6121386975443524,0.5379391870475234,0.426277406888781,0.41266059908475183,1.0
0.5968558287462953,0.7337964119249722,0.5698942306343904,0.44969664868310666,0.2097732305524218,0.5306901566668429,0.3463942152474589,0.6345952414034564,0.5168460160891346,0.8586393640167611,0.533884707170135,0.41572859320371347,0.4103631033813484,0.0
0.6212993612716211,0.580384608735045,0.5674082509293352,0.4675493493470957,0.07960877403354871,0.5441898810554409,0.3029265009699671,0.6402444383163823,0.47549305448416135,0.8465346684608439,0.6391078734723984,0.3215607144843092,0.4814176904647497,0.0
0.6105903339794398,0.7760361260411841,0.5912335298234452,0.4313267441508408,0.28678060337660405,0.527146815134858,0.3848615300296732,0.6712792324124415,0.4865452137116666,0.8476561242809535,0.6192158052440054,0.5328560288702744,0.11216203380067119,0.0
0.579313062911905,0.7052689817767508,0.577005327799226,0.46714428828855237,0.28690505921123766,0.531897554337466,0.31473427781196955,0.6312598885629539,0.40226424054007204,0.8538744010926747,0.7961905415376304,0.576217109571544,0.16991723615761178,0.0
0.45462458198346445,0.06239345076910752,0.5370778366834588,0.5903861704159881,0.78757226583412,0.5637280113242886,0.3463942152474589,0.6345952414034564,0.5168460160891346,0.8586393640167611,0.533884707170135,0.41572859320371347,0.4103631033813484,0.0
0.3679468864586246,0.7162496255726936,0.29235395001609427,0.5051807915570876,0.8042716518578636,0.49187217666340183,0.3476297880978883,0.560410552106541,0.8639016023689781,0.8108617031192054,0.538722497558927,0.4242722852740369,0.4106841475516339,0.0
0.4002629671720066,0.8359901497046529,0.2929221498207086,0.5012616464193891,0.7431118485656611,0.4999806590615506,0.40350381852026695,0.5819063559208448,0.8495628387061203,0.8240198585874035,0.5330160485513562,0.6024373284838426,0.39008280625593567,0.0
0.3528350041848114,0.8258976856211238,0.2987355872168614,0.4831108730320217,0.867282854780445,0.48685982797711475,0.3805373377045789,0.5546868160642813,0.9382332118928165,0.8116769386786604,0.4831101749149497,0.2978622679542196,0.20037106007990604,0.0
0.35230468386573044,0.5641806107897196,0.29773233393270765,0.5250531087831751,0.783390405993778,0.48358794914144504,0.29960393305134403,0.5376931534597524,0.9057561540027077,0.8129217283212797,0.6313553941685377,0.545176762090117,0.5515884066176746,0.0
0.5107167395182421,0.753201112419772,0.49852006296054513,0.36395850178608535,0.772471772072242,0.2843147562797415,0.3476297880978883,0.560410552106541,0.8639016023689781,0.8108617031192054,0.538722497558927,0.4242722852740369,0.4106841475516339,0.0
0.44675531206521457,0.7413955048955092,0.3058133810744991,0.14969779068802325,0.7501072454248021,0.1461909418723848,0.6978053637378123,0.13826314998500067,0.8586602915772321,0.30432348791934505,0.5359045468273045,0.4190307277236558,0.4158674733437558,0.0
0.43668932138008243,0.610089007205751,0.30966023861408604,0.12786548677462495,0.783289047784498,0.13845771280911012,0.6531840216658091,0.06494362280211341,0.8778722329710753,0.28056164293779506,0.5043209962294948,0.4383965674204314,0.610646517072704,0.0
0.4233503701849961,0.7094582443493085,0.3066612313182419,0.1201915248087686,0.7486086794678126,0.12569085715237294,0.7277866990364636,0.1019494247766426,0.825503316658839,0.2938418023437108,0.8032244455968898,0.34408817665896657,0.5629872319435648,0.0
0.39334673625333005,0.7647654726516464,0.3151713922043587,0.12923826891065104,0.7082926682387853,0.14223100114088055,0.6787376239373679,0.09734763849919759,0.8183012683951887,0.3003924489844354,0.4977460220345301,0.5200720029494162,0.3186160410973444,0.0
0.15133823148268277,0.6902620269457422,0.1551560128438743,0.44191267823790836,0.7941119280659237,0.29786501801003334,0.6978053637378123,0.13826314998500067,0.8586602915772321,0.30432348791934505,0.5359045468273045,0.4190307277236558,0.4158674733437558,0.0
0.3873337921951565,0.5045831182006548,0.2107374840632335,0.6054486542899746,0.3622016470306644,0.41527426468717704,0.5356928055321034,0.3515402924663267,0.2347860923832652,0.6291074556714165,0.5375068178849366,0.42582987380253984,0.41246763749031123,1.0
0.3885142440208025,0.5072315280382451,0.21312419369684438,0.5950698976272792,0.34699954461274807,0.41249497199146173,0.5537151306064895,0.35469828680158333,0.26552684428531315,0.633049955426289,0.6672913966570555,0.41834949505664304,0.5288585146672767,1.0
0.3607734781312941,0.4717309980999769,0.2067101516506214,0.6116359584157962,0.4321890576825034,0.4241189251132313,0.5275847368557884,0.3590879621488714,0.22662121189057416,0.6501961855767551,0.7525382385713208,0.4155027016610519,0.46332031759697545,1.0
0.3913817382443381,0.48062999785767957,0.22155450137922633,0.6116226843170103,0.3708109499880159,0.4178135122814069,0.5042824224781376,0.3131092677934557,0.28179086238904993,0.619321518066027,0.40702021743486316,0.4109184268561767,0.3811308457041469,1.0
0.6120833725914556,0.23951539791444532,0.42243560525911056,0.38313526187243463,0.5903148397428684,0.20214750341713877,0.5356928055321034,0.3515402924663267,0.2347860923832652,0.6291074556714165,0.5375068178849366,0.42582987380253984,0.41246763749031123,1.0
0.36294414326462787,0.747702220866433,0.27969834512347963,0.5061996046555342,0.8011461419376555,0.47838010136186154,0.3614689616888968,0.5535316192796795,0.8484446969278352,0.7993685613993569,0.5388399078461341,0.4246354661441562,0.4107299263108814,0.0
0.33711455939350543,0.720658321746555,0.28440708931044073,0.47209633942499174,0.7655550002040137,0.4718265815017733,0.3866157264478456,0.5218659025599033,0.9342842969442415,0.8196765071154115,0.7642339676864208,0.5869133634385234,0.4198046691016469,0.0
0.34440433419987704,0.692937223027803,0.2913285570329009,0.516186198614812,0.713391993643727,0.4767037848700763,0.3328604171131405,0.5834462275103078,0.9591338959726166,0.8096847795974771,0.8308111638672474,0.634430194181661,0.715234873415934,0.0
0.3573495045483659,0.7372329378583107,0.2763589658654401,0.5018808453133388,0.8717781250350747,0.48202951444846714,0.2910936647275146,0.5748313113280084,0.827265523309201,0.7897426738428,0.6987836971342901,0.4016159260855121,0.5157474076107046,0.0
0.5117467171272749,0.7495692672843344,0.4851184282932289,0.35900998615864754,0.7995393905804207,0.271573745318286,0.3614689616888968,0.5535316192796795,0.8484446969278352,0.7993685613993569,0.5388399078461341,0.4246354661441562,0.4107299263108814,0.0
0.6837887208520161,0.7397995073355226,0.6750966695867155,0.4977122123843092,0.7931827374421445,0.4259519922499801,0.43446424270360134,0.3311000914652613,0.8475273213523202,0.3215223213804448,0.5352729265730264,0.4124493545787706,0.4180324168559688,0.0
0.6659217335301837,0.780743862490068,0.6659112737492285,0.5121940154354028,0.785838162621399,0.42421999974440433,0.4369259437206137,0.3806758336568148,0.8168881311312077,0.3254532001662134,0.7045167444834058,0.519998737987342,0.34901036320758294,0.0
0.6745319255428806,0.5778941650730047,0.6830826705733155,0.4889685723104793,0.8374312886796922,0.42681771859560974,0.3896792437176919,0.3055453411533744,0.9566784557444823,0.3213086130245537,0.7406956412062959,0.08094387117085988,0.2606546681727294,0.0
0.6801347918683929,0.678776582463243,0.6584296972412675,0.49663010187126266,0.8515788487416192,0.42790252026140846,0.4836095549026004,0.3590183163080036,0.8304810510429377,0.3331498428882387,0.6227705101579418,0.41954524865624054,0.0007500107987634674,0.0
0.5031663170403831,0.7403157846152908,0.43304175743923384,0.6763767476736313,0.7927384371762134,0.6696404066018651,0.43446424270360134,0.3311000914652613,0.8475273213523202,0.3215223213804448,0.5352729265730264,0.4124493545787706,0.4180324168559688,0.0
0.5326668449156506,0.7465530646908238,0.29492615240626313,0.7304173153348055,0.8045179639026205,0.46354069017611116,0.4921180572311215,0.7476988021448321,0.7821531186538433,0.7341028810497952,0.5359122454105971,0.42433768597545524,0.4117866165833171,1.0
0.543170598454711,0.9142338421605753,0.2957108428201893,0.7294174952899799,0.7911247260760383,0.47954387230367507,0.44841401057801594,0.7003461614483273,0.8053450600451022,0.7379252941901535,0.620703412741397,0.3877230880643099,0.3896218783058028,1.0
0.511211659028203,0.6691992161941833,0.3011254448606407,0.6871535435496487,0.8642578466192514,0.4489741800072336,0.45525070357474773,0.7537078043998866,0.8497053184088177,0.7348037799985534,0.43582112201584855,0.4483614143959522,0.4160371169429763,1.0
0.5533054503244723,0.7159694376130616,0.3118158373834799,0.7610610848584183,0.8574292258545864,0.46001848493183645,0.4630358396337715,0.8039183987279799,0.8853590949956605,0.7248256773540729,0.48922560389301606,0.13690599453018076,0.7065149448148166,1.0
0.7384214839714565,0.7534873272213218,0.47037848925903086,0.5268929673316358,0.7985504444957741,0.2869043171206736,0.4921180572311215,0.7476988021448321,0.7821531186538433,0.7341028810497952,0.5359122454105971,0.42433768597545524,0.4117866165833171,1.0
0.5835204479114942,0.7495372777483134,0.5388340796428497,0.43113451554775395,0.2171225361571114,0.5246588624424746,0.35885110924969565,0.6367905813787358,0.5996354446593095,0.8545361367368234,0.5341578229954288,0.41636364870319376,0.4097487400596099,0.0
0.5870230938649144,0.7797796146420595,0.5446472900315924,0.4063994446077306,0.2518406177830599,0.5289743139136378,0.34165877668796807,0.6500808661389481,0.5138225800505722,0.8535426801750032,0.6743791815055563,0.2895433940615204,0.5961831817151199,0.0
0.6081083121706743,0.8347778491534932,0.5312873717569899,0.39768548947438687,0.24994990421848584,0.5116776267643302,0.33171424244824055,0.5985486139522642,0.6250475298373601,0.8586364984104329,0.2209825539945499,0.4754573621826943,0.2812423004755392,0.0
0.5603178458992244,0.7766158085539754,0.5444551134263969,0.44166611720735593,0.23334573980403128,0.5226663963852292,0.39385894960494505,0.6891697100957472,0.6235335693455948,0.8538271926849161,0.4965979484142052,0.5651287564453424,0.3383768030369875,0.0
0.4358590384952188,0.07093335001456502,0.5310869716786621,0.5771953393259501,0.8011186122362393,0.5324582515928811,0.35885110924969565,0.6367905813787358,0.5996354446593095,0.8545361367368234,0.5341578229954288,0.41636364870319376,0.4097487400596099,0.0
0.14785943720625472,0.5411020503861863,0.050813376497862994,0.4181451765840558,0.4667937589835276,0.21470289084532806,0.6506652090035666,0.5525897364317878,0.5783947401009364,0.8095300618398555,0.5385003787977555,0.4273361956590185,0.4113854956712083,0.0
0.14178868412275936,0.374529089775427,0.05816727358674362,0.40068717797382725,0.426486970091144,0.20714541985339968,0.7383265542421339,0.5036346134582876,0.6550258366161366,0.8044231859981554,0.4754495532853888,0.6065692758511407,0.35490267545829657,0.0
0.15069501570569832,0.5924809837521572,0.049935568525013685,0.3860420278089145,0.4936432619354214,0.21204280990472485,0.6463510357165536,0.5494772282588656,0.6596433359024569,0.8329214538248904,0.7605968392563351,0.4722983186267223,0.6376964191033094,0.0
0.17568775589709063,0.5715043069487802,0.05236692007843752,0.41056424690184024,0.4610603627399019,0.2246257323725676,0.6628568438807518,0.5391002595644077,0.5978089245781959,0.8194880675048661,0.6043179213296231,0.5980273984947833,0.3150713101853324,0.0
0.42272735780801396,0.36105151928311763,0.22320870970188672,0.1462567050328163,0.6217424696567893,0.041144151559935505,0.6506652090035666,0.5525897364317878,0.5783947401009364,0.8095300618398555,0.5385003787977555,0.4273361956590185,0.4113854956712083,0.0
0.5195037058886465,0.7513621613533701,0.3141724784839775,0.26254446091399286,0.8009999593291699,0.1375872075918158,0.6029823588514535,0.29899630512237874,0.8393286740519379,0.3605846363356171,0.5351426893819593,0.4193109944329695,0.41603368941984326,1.0
0.534488541705735,0.5726101221970037,0.3194836636261476,0.23583519006752152,0.795291148460123,0.14254195033744138,0.562140083399375,0.2421568538676695,0.8623765919495217,0.34425320715672103,0.45585425981114824,0.4001680226735263,0.5344545028677534,1.0
0.5389581035882238,0.5417197765012105,0.31215346237416214,0.23192396546337157,0.8134544428021666,0.13180193143077673,0.5395325458012651,0.24503636299000586,0.7059935957991996,0.349589430770608,0.7625473439690754,0.8575418117243452,0.33542168307083503,1.0
0.5321845427231575,0.8198098950284134,0.32978699379099835,0.2727490176999994,0.7543842051530874,0.12352651411994597,0.5906195967822186,0.31767191165455344,0.8321208411806769,0.356608193970013,0.5259601831696578,0.28474273655191407,0.3143719419449173,1.0
0.26542151502491684,0.7493994029712869,0.14660995146889172,0.5138725110228983,0.8026890789268943,0.3062805266029249,0.6029823588514535,0.29899630512237874,0.8393286740519379,0.3605846363356171,0.5351426893819593,0.4193109944329695,0.41603368941984326,1.0
0.3569870735062377,0.48697780615944275,0.24273884501923487,0.6174213848500143,0.2989740508169234,0.4740498069447249,0.6330753866570085,0.4251085114411506,0.2012773719102281,0.7169305136078061,0.5375963910958126,0.4254416399544467,0.41226171555794855,1.0
0.3797473775858502,0.45577329934799415,0.24179049316455653,0.6625071042007562,0.2001155231510534,0.4705024408761063,0.5850305520374944,0.44476479378066447,0.19436556554730444,0.7177789983902279,0.5821341875795212,0.2720955945436182,0.4339845451770716,1.0
0.38655161739186195,0.48672340685459936,0.24567325362811404,0.5962770049802462,0.2620651641563079,0.4871615556350937,0.586106236859289,0.43798927735107274,0.1818405397246643,0.74194150275981,0.47035603314631313,0.41969958128430246,0.32619709856142887,1.0
0.3587076841957271,0.42011132507546023,0.23952465618700597,0.5845649868121328,0.3381785800774857,0.4879783213666687,0.550418999843129,0.4792614061847562,0.30642534590947257,0.7350916783537864,0.6715302368327934,0.3757317277404408,0.5743749208739086,1.0
0.6241873045242339,0.16604487835226323,0.4808171608837772,0.35311748845288804,0.5751639796755637,0.23436482484757032,0.6330753866570085,0.4251085114411506,0.2012773719102281,0.7169305136078061,0.5375963910958126,0.4254416399544467,0.41226171555794855,1.0
0.37909909930948826,0.5025439235618521,0.22347030509974192,0.6486538836711597,0.3635863838865667,0.4534077452829251,0.6547830643154781,0.4178252947011041,0.17180476613242135,0.7020273139633217,0.5370191083345773,0.42562162284909927,0.4126404213748763,1.0
0.3585049849052604,0.6228588757405156,0.2288852010945111,0.6355282319998747,0.27528566248674835,0.4545942592798972,0.6905011589026168,0.40693538427917364,0.24751133395972147,0.7247913734524254,0.22818574196892405,0.4168049859393702,0.32071383565104217,1.0
0.418937757686598,0.5776836895360766,0.22143001458798767,0.660752175921981,0.11893178065936993,0.45628513451396885,0.6484942377712302,0.43962429747710186,0.10716531238475113,0.6930840275323296,0.6537825839468602,0.5156110494744963,0.4567513628551538,1.0
0.3933424466125661,0.5736996097588829,0.2189190630477426,0.6639245620338765,0.42130464312173643,0.45257308867029805,0.6254276765084253,0.42785978674851055,0.2580313174753712,0.6986014553636142,0.40611617544734235,0.3952635560199418,0.15188320718298037,1.0
0.6557620600009373,0.24112446329652926,0.4603134679389212,0.374989829486303,0.5885599402812627,0.21496625161392197,0.6547830643154781,0.4178252947011041,0.17180476613242135,0.7020273139633217,0.5370191083345773,0.42562162284909927,0.4126404213748763,1.0
0.3498100993220854,0.5489721728138921,0.20439451263319947,0.5941691113904866,0.3669863510709259,0.37730587432579626,0.5956138205263423,0.3553016610778448,0.27447074509772307,0.632228645290829,0.5378176389249774,0.42604480144137735,0.41284765274472196,1.0
0.3758237488201006,0.47455118854587397,0.19764125257765586,0.6044142611795649,0.42223440449241423,0.3776926335440057,0.6583589769522723,0.3528349684508232,0.1874691939439792,0.6184637155363475,0.669506959676773,0.3623078256260436,0.23583159734778006,1.0
0.3152584309536688,0.610759560811017,0.20036643213261374,0.6050358560842755,0.5141809216448472,0.3831100276460782,0.6293572446111498,0.32133430335186475,0.249792494874173,0.6149400193833838,0.5986839734700131,0.6749864107572195,0.5574411847731354,1.0
0.33285379851967445,0.49937154032916276,0.2065378732202084,0.5763025440311322,0.28635667632261175,0.3733176083018132,0.6026144846201559,0.32358718759995675,0.28339079185869487,0.625913179584884,0.45385778075490674,0.5500360066283694,0.3525208192043704,1.0
0.600680224512276,0.24507522800194081,0.3847217261740164,0.3460183095562748,0.628515375660136,0.19576172658513408,0.5956138205263423,0.3553016610778448,0.27447074509772307,0.632228645290829,0.5378176389249774,0.42604480144137735,0.41284765274472196,1.0
0.44387695238316605,0.48370053296763516,0.20528117127863926,0.6751239113589662,0.34573112927965965,0.4066156898579831,0.5675696222319976,0.4676188255582492,0.20183442676354701,0.6738184057095618,0.5360633772912855,0.42605580256454667,0.41276836991381355,1.0
0.4372308068459603,0.44949625183208397,0.1996915916634881,0.6793826307765709,0.4130201595854768,0.40246078651403255,0.48549771085880306,0.4760988925760339,0.1871966829098035,0.6702646615871624,0.5100675396569655,0.566300517484206,0.25908036058546824,1.0
0.41380768178334115,0.48391077421193884,0.2119344858399949,0.6760041563854533,0.27388107261044325,0.42174901702464557,0.5793821973261517,0.47581933304756596,0.20873669911328996,0.6906673431973924,0.4079473355045114,0.6319485412665209,0.643735973159626,1.0
0.4387613034765616,0.6170409956265122,0.19241305589887253,0.6738370884953682,0.32788710853801284,0.42268396746716425,0.6119261318655617,0.48609591430761157,0.297426895163305,0.6958652908636875,0.4048095520734372,0.33202544023421116,0.08045647071338069,1.0
0.6825221555184378,0.22037664254355072,0.4138350709449246,0.4390655187264838,0.572343608902516,0.1966543688267713,0.5675696222319976,0.4676188255582492,0.20183442676354701,0.6738184057095618,0.5360633772912855,0.42605580256454667,0.41276836991381355,1.0
0.16947334775056122,0.6976719846620743,0.035798190743979164,0.3783794648962622,0.48484500023613997,0.16948488788145166,0.5088595587128797,0.6117538011830943,0.5846890124355504,0.841183834440338,0.538175479008067,0.428074031026316,0.4107404894502618,0.0
0.1432634726692945,0.6249126902388884,0.035687172204845075,0.4067123896932978,0.629464871895463,0.17473717916217457,0.5605156203683813,0.6750835444226357,0.5431610825358018,0.8618903995183531,0.5343805497719023,0.36526146906547813,0.4397889582378288,0.0
0.16899434233186605,0.687732669036432,0.03809637653316045,0.34504707282233493,0.4554913483261558,0.15990337550634454,0.5179855258487249,0.6068479474819686,0.6311875203617809,0.838240136460122,0.598650077191208,0.14320500649084827,0.1613710950799132,0.0
0.18862078771366741,0.5405726751905888,0.04328040899364838,0.3868084685555391,0.47235478947174236,0.17048481632351814,0.4718019006810181,0.6121663319237376,0.6301855036315605,0.8713054186808697,0.5612378346835816,0.2930341535723805,0.5084635545407569,0.0
0.38252587953087014,0.38202707668195046,0.1782938139157424,0.16763633016066493,0.7564841407733187,0.026027636158118095,0.5088595587128797,0.6117538011830943,0.5846890124355504,0.841183834440338,0.538175479008067,0.428074031026316,0.4107404894502618,0.0
0.4874654623880246,0.7402822811471292,0.3226690911169489,0.2262420833526284,0.7946260672508902,0.16321040282511934,0.6136769546777334,0.3340169322212869,0.8391595885013299,0.44272769756337627,0.5369935882049877,0.41982158624482824,0.41747706070521523,1.0
0.4938077140335211,0.815085109158268,0.3218437187402113,0.2422129265708466,0.7376365593484042,0.1546624658400908,0.5197131951523045,0.39558214449584383,0.8498639888330395,0.42735905816914554,0.44698730085536775,0.3680992844190135,0.40421827303020474,1.0
0.48060675482451565,0.6878506925641545,0.3189128702357373,0.17793068879019414,0.7596117349660005,0.1552918290928001,0.6753195757749352,0.2822681641234768,0.9268872376114619,0.4378628825590989,0.4942176128097137,0.3108284252339672,0.4127038023619589,1.0
0.4799799090820054,0.7450411497381211,0.31642090031172393,0.2173259369904459,0.7496944306471143,0.16148978721373758,0.5809244925533747,0.4198554515785311,0.7635948172547771,0.4486982726035684,0.6476640328732032,0.37732768417048884,0.610856026797717,1.0
0.22872132330196004,0.7419929350574765,0.17206138824577139,0.4821815481870022,0.793153904874071,0.3148344784377443,0.6136769546777334,0.3340169322212869,0.8391595885013299,0.44272769756337627,0.5369935882049877,0.41982158624482824,0.41747706070521523,1.0
0.3946802416454269,0.5420291773266079,0.23037624644450722,0.6324361413334461,0.2947462870990005,0.4496503964238315,0.5814281398631767,0.4568193475502156,0.2706940842352843,0.7248968473195554,0.537027626861358,0.4257343766577171,0.41241683750229047,1.0
0.39764207121705786,0.4869890611894263,0.23117510165517535,0.6287654295593206,0.3503680309285855,0.4640580245527934,0.5498133830276069,0.4464944297671902,0.2217341267007633,0.7356524874915646,0.5514169641220781,0.26201470118081105,0.48492198151676824,1.0
0.3907680052690852,0.5854954745065069,0.23517877533523207,0.5896653581126148,0.18052739255750794,0.4573735229268577,0.5069144902962455,0.43768518582130955,0.2744727418714401,0.721915650599579,0.40495702373307996,0.09575836712501157,0.5315677769524643,1.0
0.38827725071830654,0.5701284750911757,0.22957478876724197,0.6301697967390036,0.13583686654515503,0.4457421856448875,0.6161507757458656,0.4214331196619936,0.30415193939886365,0.7296917380596872,0.6860046957401003,0.16021094611556197,0.33740843278627286,1.0
0.639366597965386,0.1611322133840769,0.4565813054952769,0.3904020789967815,0.622540340805342,0.22191879755063743,0.5814281398631767,0.4568193475502156,0.2706940842352843,0.7248968473195554,0.537027626861358,0.4257343766577171,0.41241683750229047,1.0
0.5385597390607382,0.7412148482946268,0.5091078508857771,0.27037275098303537,0.80128727587085,0.2936639346369359,0.6285422173941104,0.4094330473547618,0.8642031987649101,0.34393416430225066,0.5361206365718393,0.41342263041680954,0.4186373975941679,0.0
0.5679062518349118,0.7835147142079375,0.5102044008774371,0.23928685979021225,0.7918677043091709,0.2872531711676372,0.6096660062043507,0.4125814191277781,0.7905633757214776,0.3423037595206726,0.20188854990735727,0.5352728308439214,0.3870891669816266,0.0
0.5511100565885876,0.7823093803441328,0.517265249289887,0.23284665437921914,0.8116412730446729,0.30143362741797314,0.6175728325763896,0.4223862735568593,0.871397463990359,0.3172605764475884,0.6669196971594524,0.4594977853886239,0.11480012049433397,0.0
0.5311761057548607,0.6996832102909973,0.51233654262681,0.2676124998414582,0.8810480477694131,0.3051938035315556,0.5809429069351665,0.4413398344953876,0.8120130469758831,0.3305246302393472,0.5375353587467319,0.5252458304048137,0.37772828123442515,0.0
0.2733355902369645,0.7497332650324768,0.30164045857630034,0.5327219850599088,0.7939564577809453,0.5025314160405467,0.6285422173941104,0.4094330473547618,0.8642031987649101,0.34393416430225066,0.5361206365718393,0.41342263041680954,0.4186373975941679,0.0
0.5541552983853344,0.7080220054116477,0.3280944022871313,0.740268190564711,0.736742806066486,0.5207659327918532,0.46566887434926957,0.7140124858291097,0.7172721362263168,0.6907932909181178,0.5354929305812192,0.4238470009579029,0.4111349394485794,1.0
0.5673726259423808,0.6778538978020237,0.32857399106396273,0.7548681622738647,0.7461820322669706,0.5155292189073903,0.4631212870013508,0.6888397538757038,0.6063013563817474,0.6868224438046804,0.7183501423092958,0.7592126562125181,0.23118057341551668,1.0
